"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"44","44","Sam Hous St","45.4%","47.7%","53.1%","47.4%","44.0%","45.7%"
"45","45","Norfolk St","45.6%","40.4%","41.3%","46.8%","44.9%","43.8%"
"46","46","TX-Arlington","45.7%","50.2%","50.6%","44.5%","46.3%","42.3%"
"47","47","Holy Cross","45.7%","38.5%","53.1%","45.4%","45.9%","47.9%"
"48","48","Evansville","45.7%","48.4%","47.5%","46.2%","45.2%","53.3%"
"49","49","St Bonavent","45.7%","47.8%","78.6%","45.6%","45.9%","50.4%"
"50","50","Illinois St","45.8%","52.6%","33.8%","44.5%","46.7%","50.2%"
"51","51","Liberty","45.9%","58.5%","46.4%","46.8%","45.1%","48.6%"
"52","52","Ohio State","45.9%","38.5%","45.8%","47.1%","44.2%","48.9%"
"53","53","Pacific","45.9%","49.8%","56.1%","49.6%","43.1%","44.3%"
"54","54","Connecticut","46.0%","36.6%","50.7%","46.5%","45.6%","47.7%"
"55","55","Manhattan","46.0%","48.7%","52.2%","44.1%","47.4%","52.3%"
"56","56","Wichita St","46.1%","49.4%","43.1%","45.6%","46.5%","43.6%"
"57","57","TN Tech","46.1%","48.9%","49.4%","46.3%","46.0%","51.1%"
"58","58","W Virginia","46.1%","38.6%","26.3%","47.2%","44.7%","44.5%"
"59","59","UC Riverside","46.3%","41.8%","50.0%","43.8%","47.9%","51.8%"
"60","60","Albany","46.3%","54.0%","50.0%","48.2%","44.9%","52.4%"
"61","61","TN Martin","46.3%","44.0%","39.4%","46.5%","46.1%","46.3%"
"62","62","TX A&M-CC","46.3%","44.7%","28.1%","49.0%","44.5%","45.7%"
"63","63","DePaul","46.3%","47.9%","45.6%","45.7%","47.3%","43.9%"
"64","64","TX El Paso","46.4%","49.8%","41.8%","48.4%","44.5%","47.2%"
"65","65","Denver","46.4%","45.5%","48.2%","43.7%","48.5%","47.3%"
"66","66","Wm & Mary","46.5%","41.6%","41.9%","43.7%","48.4%","49.7%"
"67","67","Fordham","46.6%","50.2%","45.5%","48.7%","44.3%","48.2%"
"68","68","UCSB","46.6%","43.5%","45.5%","49.0%","44.9%","46.3%"
"69","69","Missouri","46.7%","41.9%","51.7%","47.8%","45.5%","46.2%"
"70","70","Colgate","46.7%","45.6%","41.6%","51.0%","44.5%","48.0%"
"71","71","Monmouth","46.7%","54.3%","44.9%","43.9%","48.8%","44.6%"
"72","72","Maryland ES","46.8%","50.0%","50.7%","43.1%","48.4%","46.3%"
"73","73","Cincinnati","46.9%","53.1%","51.1%","45.5%","49.0%","48.8%"
"74","74","Texas A&M","47.0%","47.9%","53.5%","50.0%","44.0%","47.1%"
"75","75","Stony Brook","47.0%","46.6%","38.1%","45.6%","48.4%","52.2%"
"76","76","Houston","47.1%","56.7%","43.1%","44.9%","49.3%","52.4%"
"77","77","Oklahoma","47.1%","50.0%","58.8%","50.1%","44.2%","51.4%"
"78","78","Navy","47.1%","51.5%","57.1%","46.1%","48.0%","41.2%"
"79","79","AR Lit Rock","47.1%","33.3%","31.6%","48.3%","46.3%","46.3%"
"80","80","Hampton","47.2%","44.0%","31.7%","52.6%","43.8%","51.8%"
"81","81","Auburn","47.2%","42.4%","23.1%","45.7%","48.6%","49.6%"
"82","82","Idaho State","47.2%","49.8%","50.5%","41.2%","50.2%","49.2%"
"83","83","Tulsa","47.2%","40.0%","34.6%","47.7%","46.8%","46.3%"
"84","84","Portland","47.3%","40.7%","54.3%","49.2%","45.8%","47.4%"
"85","85","E Washingtn","47.3%","46.5%","50.0%","47.6%","47.0%","57.8%"
"86","86","Syracuse","47.4%","52.7%","65.6%","45.7%","49.5%","51.3%"
"87","87","Buffalo","47.4%","45.8%","55.9%","49.7%","46.2%","49.6%"
"88","88","Detroit","47.4%","53.2%","42.4%","44.5%","49.5%","48.4%"
"89","89","S Alabama","47.5%","44.1%","45.7%","45.9%","49.1%","49.2%"
"90","90","Samford","47.5%","30.2%","22.2%","47.4%","47.6%","46.8%"
"91","91","Ball State","47.5%","49.2%","46.3%","46.6%","48.3%","46.7%"
"92","92","Colorado","47.5%","47.1%","47.8%","46.4%","48.6%","53.4%"
"93","93","N Dakota St","47.5%","46.8%","52.6%","47.2%","47.8%","55.2%"
"94","94","Charl South","47.5%","54.1%","39.1%","47.0%","47.9%","47.1%"
"95","95","Saint Louis","47.6%","38.5%","38.9%","45.8%","50.2%","46.9%"
"96","96","NC-Grnsboro","47.6%","47.5%","60.8%","47.0%","48.1%","43.9%"
"97","97","Virginia","47.6%","50.0%","52.4%","47.9%","47.3%","48.8%"
"98","98","Florida A&M","47.6%","45.1%","31.7%","51.0%","45.3%","51.6%"
"99","99","Arkansas","47.7%","45.1%","47.8%","45.5%","50.7%","47.9%"
"100","100","Howard","47.7%","43.3%","32.9%","49.3%","47.0%","49.8%"
"101","101","N Carolina","47.8%","37.4%","41.0%","50.6%","45.1%","48.9%"
"102","102","UC Irvine","47.8%","51.9%","69.4%","54.6%","44.0%","45.8%"
"103","103","Alabama","47.8%","45.9%","40.7%","48.6%","47.0%","49.8%"
"104","104","High Point","47.9%","43.0%","39.6%","49.0%","47.0%","51.1%"
"105","105","Central FL","47.9%","55.2%","71.4%","45.1%","50.7%","54.2%"
"106","106","NJIT","47.9%","55.0%","57.7%","51.0%","46.5%","46.1%"
"107","107","U Mass","47.9%","43.7%","60.0%","49.2%","46.4%","50.1%"
"108","108","SE Missouri","48.0%","40.5%","40.5%","48.7%","47.5%","51.6%"
"109","109","Dayton","48.0%","50.6%","32.2%","47.4%","48.5%","47.7%"
"110","110","La Salle","48.0%","33.7%","25.9%","48.6%","47.5%","49.6%"
"111","111","Wake Forest","48.0%","55.1%","53.8%","49.2%","47.2%","52.1%"
"112","112","Tennessee","48.1%","44.7%","40.7%","46.4%","50.3%","49.9%"
"113","113","Florida St","48.1%","46.6%","35.1%","49.3%","46.6%","48.5%"
"114","114","Troy","48.1%","53.8%","37.0%","48.9%","47.6%","49.9%"
"115","115","Jacksonville","48.1%","42.4%","51.9%","48.6%","47.9%","48.3%"
"116","116","Wagner","48.2%","52.4%","42.3%","48.2%","48.2%","48.7%"
"117","117","S Illinois","48.2%","39.3%","38.1%","49.3%","47.0%","51.6%"
"118","118","CS Fullerton","48.2%","60.2%","71.8%","49.2%","47.4%","45.7%"
"119","119","Jackson St","48.2%","51.0%","46.4%","51.7%","46.4%","46.1%"
"120","120","Coppin State","48.3%","46.9%","32.9%","53.2%","46.3%","52.8%"
"121","121","Wright State","48.3%","46.5%","46.3%","50.5%","46.3%","47.4%"
"122","122","Gard-Webb","48.4%","47.1%","35.0%","51.7%","46.5%","48.8%"
"123","123","South Dakota","48.4%","51.8%","54.1%","50.5%","47.2%","45.1%"
"124","124","N Iowa","48.4%","44.6%","42.9%","45.0%","50.5%","51.6%"
"125","125","LSU","48.4%","50.0%","65.9%","45.4%","51.5%","51.4%"
"126","126","Colorado St","48.4%","44.4%","42.4%","46.6%","50.6%","48.4%"
"127","127","S Carolina","48.4%","49.2%","42.7%","50.1%","46.4%","41.7%"
"128","128","W Illinois","48.5%","49.6%","56.4%","48.4%","48.6%","49.3%"
"129","129","Furman","48.5%","44.5%","44.8%","50.9%","47.1%","50.1%"
"130","130","GA Southern","48.5%","45.7%","36.1%","51.1%","47.1%","46.3%"
"131","131","St Peters","48.6%","43.9%","41.1%","48.6%","48.6%","47.5%"
"132","132","Louisville","48.7%","40.9%","53.1%","46.4%","51.3%","47.3%"
"133","133","Hartford","48.7%","50.6%","44.0%","49.4%","48.2%","53.1%"
"134","134","Murray St","48.7%","47.8%","43.8%","50.6%","47.6%","50.7%"
"135","135","Neb Omaha","48.7%","46.2%","53.2%","47.1%","49.6%","51.2%"
"136","136","Miss Val St","48.7%","50.0%","60.3%","46.0%","49.7%","53.5%"
"137","137","Indiana St","48.7%","54.1%","53.0%","45.3%","51.3%","50.0%"
"138","138","E Kentucky","48.8%","52.9%","50.7%","48.1%","49.2%","47.9%"
"139","139","Memphis","48.8%","46.5%","38.8%","50.1%","47.2%","52.1%"
"140","140","TX-San Ant","48.8%","53.9%","61.8%","47.7%","49.4%","48.1%"
"141","141","WI-Milwkee","48.9%","47.6%","54.2%","49.2%","48.6%","54.3%"
"142","142","Central Conn","48.9%","45.9%","41.8%","49.0%","48.8%","56.0%"
"143","143","North Texas","48.9%","51.6%","47.2%","49.6%","48.0%","50.7%"
"144","144","TX-Pan Am","48.9%","44.1%","48.6%","49.5%","48.5%","57.6%"
"145","145","Abilene Christian","48.9%","43.0%","44.4%","52.9%","46.5%","54.8%"
"146","146","San Diego St","48.9%","45.6%","50.0%","47.0%","50.4%","50.1%"
"147","147","Oregon St","48.9%","63.0%","52.5%","47.5%","50.2%","48.4%"
"148","148","Massachusetts Lowell","48.9%","44.7%","46.2%","50.5%","47.9%","51.2%"
"149","149","Oral Roberts","49.0%","44.6%","46.3%","54.3%","45.6%","53.8%"
"150","150","Rider","49.0%","47.9%","36.4%","48.1%","49.5%","47.0%"
"151","151","VA Military","49.0%","52.1%","45.6%","47.4%","50.1%","47.4%"
"152","152","St Fran (PA)","49.0%","52.1%","53.5%","50.3%","48.1%","54.9%"
"153","153","Grambling St","49.0%","39.4%","26.0%","50.2%","48.5%","50.2%"
"154","154","Valparaiso","49.0%","42.2%","51.2%","50.5%","47.6%","48.9%"
"155","155","Loyola Mymt","49.1%","46.6%","40.4%","48.8%","49.4%","45.0%"
"156","156","Kansas St","49.1%","49.3%","41.7%","50.5%","47.6%","51.1%"
"157","157","Prairie View","49.1%","50.7%","51.9%","49.6%","48.9%","53.0%"
"158","158","Princeton","49.2%","41.8%","50.0%","49.2%","49.2%","57.3%"
"159","159","Lipscomb","49.2%","45.9%","26.4%","47.0%","50.9%","45.7%"
"160","160","Utah State","49.3%","51.3%","57.6%","51.0%","47.7%","50.6%"
"161","161","LIU-Brooklyn","49.3%","46.4%","40.6%","48.3%","49.9%","52.0%"
"162","162","Lehigh","49.3%","48.0%","43.2%","50.2%","48.7%","46.1%"
"163","163","GA Tech","49.4%","41.4%","49.2%","51.8%","46.5%","57.0%"
"164","164","Campbell","49.4%","42.9%","34.2%","46.9%","51.2%","51.2%"
"165","165","Georgia","49.5%","54.3%","70.6%","49.6%","49.3%","43.1%"
"166","166","Wyoming","49.5%","59.7%","58.1%","47.0%","52.1%","48.0%"
"167","167","Wisconsin","49.6%","51.0%","61.2%","47.4%","51.7%","53.1%"
"168","168","Michigan St","49.6%","50.5%","44.4%","49.6%","49.5%","50.8%"
"169","169","Savannah St","49.6%","57.9%","56.8%","48.6%","50.1%","49.9%"
"170","170","Nicholls St","49.6%","47.4%","56.8%","53.1%","48.1%","51.7%"
"171","171","Rutgers","49.7%","46.6%","44.1%","49.3%","50.0%","52.4%"
"172","172","BYU","49.7%","50.6%","39.5%","51.0%","48.3%","48.9%"
"173","173","Iona","49.7%","50.7%","46.5%","50.1%","49.5%","47.9%"
"174","174","Texas State","49.7%","52.9%","46.2%","53.8%","46.9%","50.2%"
"175","175","Arizona St","49.7%","52.9%","52.1%","51.9%","47.5%","51.2%"
"176","176","Marist","49.7%","48.5%","49.4%","50.0%","49.6%","50.4%"
"177","177","WI-Grn Bay","49.8%","47.3%","45.6%","48.2%","50.7%","51.4%"
"178","178","Xavier","49.8%","49.2%","43.1%","52.3%","47.3%","48.6%"
"179","179","Middle Tenn","49.8%","58.9%","57.6%","52.1%","47.9%","49.7%"
"180","180","Butler","49.9%","52.1%","51.4%","48.4%","51.5%","50.1%"
"181","181","E Illinois","49.9%","53.5%","56.4%","50.1%","49.7%","50.5%"
"182","182","Portland St","49.9%","57.6%","59.7%","54.9%","47.3%","54.5%"
"183","183","Kent State","49.9%","46.0%","34.0%","49.2%","50.6%","50.5%"
"184","184","Pepperdine","49.9%","47.7%","53.9%","53.1%","47.7%","54.4%"
"185","185","Nebraska","50.0%","47.2%","43.0%","51.3%","48.6%","48.8%"
"186","186","Maryland BC","50.0%","42.7%","48.6%","49.8%","50.2%","50.4%"
"187","187","F Dickinson","50.0%","48.4%","55.6%","49.9%","50.1%","48.1%"
"188","188","LA Monroe","50.0%","52.1%","48.6%","48.7%","51.0%","48.8%"
"189","189","Davidson","50.1%","56.9%","82.2%","46.6%","52.7%","54.4%"
"190","190","Northwestern","50.1%","49.7%","58.0%","52.9%","46.4%","46.3%"
"191","191","SE Louisiana","50.2%","41.0%","58.6%","52.0%","48.9%","46.8%"
"192","192","Drexel","50.2%","50.4%","47.5%","51.0%","49.7%","51.1%"
"193","193","Cleveland St","50.2%","50.4%","45.2%","49.1%","50.6%","49.3%"
"194","194","Bryant","50.2%","55.3%","54.0%","48.6%","51.4%","50.2%"
"195","195","Tulane","50.3%","50.2%","49.3%","51.2%","49.5%","52.8%"
"196","196","Oklahoma St","50.3%","48.5%","55.6%","55.3%","45.0%","47.4%"
"197","197","IUPUI","50.3%","49.4%","57.8%","53.3%","48.9%","55.0%"
"198","198","Houston Bap","50.3%","51.8%","61.1%","52.4%","49.1%","51.4%"
"199","199","Sacred Hrt","50.3%","41.2%","42.1%","49.0%","51.3%","50.4%"
"200","200","UC Davis","50.3%","47.8%","35.4%","55.8%","48.1%","51.4%"
"201","201","Winthrop","50.4%","53.3%","44.1%","46.9%","53.3%","54.2%"
"202","202","N Colorado","50.5%","63.0%","71.6%","51.2%","50.0%","44.2%"
"203","203","Missouri St","50.5%","44.7%","35.9%","50.9%","50.1%","50.2%"
"204","204","Duquesne","50.6%","60.2%","50.8%","50.5%","50.7%","42.1%"
"205","205","Boston Col","50.6%","49.2%","34.8%","50.8%","50.4%","50.7%"
"206","206","Niagara","50.6%","41.9%","47.6%","52.4%","49.5%","47.6%"
"207","207","St Johns","50.6%","53.2%","53.5%","52.4%","49.4%","48.4%"
"208","208","Kansas","50.6%","54.9%","42.4%","52.2%","49.2%","50.0%"
"209","209","W Kentucky","50.7%","46.5%","36.1%","50.1%","51.2%","52.3%"
"210","210","Harvard","50.7%","48.5%","45.3%","50.1%","51.2%","51.9%"
"211","211","Indiana","50.8%","47.5%","45.7%","54.2%","46.8%","56.2%"
"212","212","San Diego","50.8%","47.1%","53.3%","51.0%","50.6%","51.5%"
"213","213","Penn State","50.9%","48.8%","42.2%","49.3%","52.4%","46.1%"
"214","214","Elon","50.9%","44.3%","39.4%","49.7%","51.8%","55.2%"
"215","215","USC","51.0%","51.7%","55.2%","52.1%","49.8%","53.3%"
"216","216","Arkansas St","51.0%","43.4%","43.8%","53.1%","49.8%","45.7%"
"217","217","NC State","51.0%","50.2%","58.7%","48.2%","54.4%","49.5%"
"218","218","Lg Beach St","51.1%","44.7%","40.0%","49.7%","51.6%","49.8%"
"219","219","Binghamton","51.1%","37.6%","31.4%","51.4%","50.9%","50.9%"
"220","220","Quinnipiac","51.1%","56.2%","50.0%","53.8%","48.8%","52.1%"
"221","221","NC-Asheville","51.1%","50.2%","44.4%","52.8%","50.0%","54.8%"
"222","222","UAB","51.1%","52.8%","55.9%","48.8%","53.2%","52.5%"
"223","223","Fla Gulf Cst","51.2%","45.6%","45.9%","51.1%","51.2%","51.3%"
"224","224","UCLA","51.2%","58.3%","52.9%","52.1%","50.0%","48.2%"
"225","225","Montana","51.2%","49.1%","52.6%","52.5%","50.2%","47.8%"
"226","226","Northeastrn","51.2%","47.7%","51.2%","53.3%","50.2%","56.9%"
"227","227","E Carolina","51.3%","37.3%","43.8%","51.6%","50.9%","52.6%"
"228","228","Temple","51.3%","54.1%","66.7%","50.3%","52.2%","55.0%"
"229","229","Marquette","51.3%","52.5%","60.2%","50.8%","51.9%","52.3%"
"230","230","N Arizona","51.3%","45.0%","70.0%","47.6%","53.5%","49.0%"
"231","231","Drake","51.4%","55.9%","53.7%","50.3%","52.5%","53.8%"
"232","232","W Michigan","51.5%","55.8%","72.1%","50.8%","52.1%","45.9%"
"233","233","Sac State","51.5%","54.3%","44.7%","53.2%","50.4%","50.9%"
"234","234","Illinois","51.5%","55.0%","58.1%","51.8%","51.2%","49.7%"
"235","235","Seton Hall","51.6%","54.5%","46.9%","50.9%","52.2%","52.2%"
"236","236","UMKC","51.6%","58.2%","58.5%","51.2%","52.0%","46.5%"
"237","237","Ohio","51.7%","54.8%","54.5%","54.0%","49.2%","50.5%"
"238","238","VCU","51.7%","51.9%","70.0%","57.0%","46.5%","54.9%"
"239","239","Brown","51.7%","48.1%","43.5%","52.3%","51.1%","49.4%"
"240","240","Baylor","51.7%","57.6%","62.5%","55.8%","47.5%","50.1%"
"241","241","Loyola-Chi","51.7%","54.2%","58.2%","52.5%","51.1%","51.2%"
"242","242","Ste F Austin","51.7%","54.5%","71.4%","51.6%","51.8%","54.5%"
"243","243","Col Charlestn","51.7%","49.2%","46.2%","50.5%","52.6%","50.5%"
"244","244","Richmond","51.8%","59.8%","45.2%","52.7%","50.7%","52.5%"
"245","245","Villanova","51.8%","44.8%","47.3%","48.6%","54.5%","48.8%"
"246","246","Utah","51.8%","45.7%","47.5%","52.5%","51.0%","53.7%"
"247","247","SC Upstate","51.8%","54.3%","62.5%","53.4%","50.9%","48.9%"
"248","248","Florida Intl","51.8%","58.3%","53.6%","52.4%","51.3%","48.3%"
"249","249","Yale","51.8%","51.8%","50.7%","52.0%","51.8%","51.3%"
"250","250","NW State","51.9%","55.2%","45.8%","52.2%","51.7%","54.9%"
"251","251","Iowa","51.9%","53.7%","58.2%","51.8%","52.0%","53.2%"
"252","252","Santa Clara","51.9%","58.3%","67.5%","52.8%","51.1%","47.8%"
"253","253","Miss State","51.9%","43.5%","55.3%","54.3%","49.0%","51.2%"
"254","254","Boise State","51.9%","48.6%","37.1%","52.7%","51.3%","49.1%"
"255","255","Citadel","51.9%","47.3%","52.6%","51.4%","52.4%","55.9%"
"256","256","Iowa State","51.9%","48.5%","48.3%","51.7%","52.1%","54.7%"
"257","257","Georgetown","52.0%","52.4%","42.0%","50.5%","53.6%","47.2%"
"258","258","App State","52.0%","50.7%","38.4%","51.8%","52.2%","56.1%"
"259","259","Cal St Nrdge","52.1%","42.4%","46.5%","53.0%","51.5%","50.4%"
"260","260","Miami (FL)","52.1%","50.5%","63.6%","54.7%","49.3%","55.5%"
"261","261","Rhode Island","52.2%","61.8%","57.1%","53.6%","50.6%","52.9%"
"262","262","Vanderbilt","52.2%","50.0%","62.0%","54.6%","49.6%","54.0%"
"263","263","Alabama St","52.2%","46.2%","43.7%","51.5%","52.6%","53.3%"
"264","264","Maryland","52.2%","47.5%","46.7%","51.2%","53.5%","52.7%"
"265","265","Longwood","52.2%","48.7%","63.3%","49.7%","54.2%","41.8%"
"266","266","North Dakota","52.3%","52.1%","49.3%","48.5%","54.7%","49.1%"
"267","267","Bowling Grn","52.3%","48.5%","44.2%","51.5%","53.2%","46.8%"
"268","268","UNLV","52.3%","54.2%","66.7%","54.3%","49.5%","51.3%"
"269","269","Akron","52.4%","47.7%","60.7%","54.5%","50.6%","55.2%"
"270","270","Clemson","52.4%","55.2%","45.9%","56.8%","47.8%","51.8%"
"271","271","Oregon","52.4%","52.8%","57.6%","52.0%","52.7%","50.6%"
"272","272","Beth-Cook","52.4%","55.5%","61.3%","55.1%","50.7%","51.0%"
"273","273","VA Tech","52.4%","45.3%","42.7%","50.7%","54.5%","52.1%"
"274","274","Geo Mason","52.5%","64.5%","77.8%","53.8%","51.2%","50.7%"
"275","275","Maine","52.5%","64.1%","74.4%","51.7%","53.0%","54.9%"
"276","276","Oakland","52.5%","57.9%","66.7%","58.2%","46.1%","51.3%"
"277","277","Austin Peay","52.6%","59.4%","58.2%","51.5%","53.3%","49.7%"
"278","278","Central Mich","52.6%","44.1%","41.4%","52.6%","52.6%","52.3%"
"279","279","San Fransco","52.6%","45.4%","34.2%","56.1%","49.5%","45.0%"
"280","280","Washington","52.6%","56.6%","62.2%","51.6%","53.9%","52.8%"
"281","281","Utah Val St","52.7%","54.6%","48.1%","55.2%","51.2%","56.5%"
"282","282","Notre Dame","52.7%","54.8%","42.3%","51.5%","54.2%","51.6%"
"283","283","Grand Canyon","52.8%","48.9%","38.5%","55.6%","49.7%","52.3%"
"284","284","Southern","52.8%","47.4%","47.6%","52.4%","53.0%","49.7%"
"285","285","LA Lafayette","52.8%","52.9%","42.0%","52.7%","52.9%","52.6%"
"286","286","Cornell","52.8%","48.6%","43.6%","56.6%","50.7%","49.3%"
"287","287","Army","52.8%","45.7%","46.2%","54.4%","51.2%","57.9%"
"288","288","McNeese St","52.8%","51.2%","51.1%","52.9%","52.8%","54.0%"
"289","289","Texas","52.8%","53.9%","48.0%","52.5%","53.2%","50.2%"
"290","290","N Florida","52.8%","50.8%","57.1%","53.9%","52.2%","62.3%"
"291","291","Stetson","52.9%","47.6%","52.9%","51.9%","53.5%","57.1%"
"292","292","California","52.9%","51.7%","33.3%","54.5%","50.8%","52.9%"
"293","293","Youngs St","53.0%","52.4%","42.9%","48.4%","55.8%","53.8%"
"294","294","American","53.1%","58.8%","48.6%","54.4%","51.9%","57.8%"
"295","295","N Hampshire","53.2%","58.5%","45.9%","53.5%","53.0%","49.5%"
"296","296","Creighton","53.2%","54.6%","41.8%","51.4%","55.2%","51.9%"
"297","297","New Orleans","53.2%","47.6%","37.5%","56.3%","51.1%","47.6%"
"298","298","S Car State","53.2%","54.9%","53.8%","55.1%","52.5%","48.4%"
"299","299","Hawaii","53.2%","61.0%","61.9%","49.6%","59.6%","50.2%"
"300","300","Pittsburgh","53.2%","58.8%","61.0%","55.2%","50.8%","52.3%"
"301","301","Siena","53.3%","52.1%","48.3%","52.7%","53.7%","50.2%"
"302","302","Wash State","53.3%","59.6%","51.9%","53.6%","53.1%","52.2%"
"303","303","SIU Edward","53.4%","46.0%","47.5%","54.0%","53.0%","51.5%"
"304","304","San Jose St","53.4%","46.5%","35.1%","56.8%","49.8%","48.3%"
"305","305","Hofstra","53.5%","56.8%","59.3%","56.6%","51.5%","55.1%"
"306","306","Wofford","53.6%","53.2%","57.1%","53.4%","53.6%","56.2%"
"307","307","Bucknell","53.6%","52.4%","58.5%","54.8%","52.6%","48.2%"
"308","308","Arizona","53.7%","48.6%","30.0%","56.9%","50.4%","55.4%"
"309","309","Chattanooga","53.8%","39.5%","40.5%","54.1%","53.5%","53.0%"
"310","310","Alcorn State","53.8%","49.1%","50.0%","53.5%","53.9%","48.2%"
"311","311","Dartmouth","53.8%","51.9%","54.1%","54.8%","52.9%","47.0%"
"312","312","Alab A&M","53.8%","58.0%","64.1%","49.8%","55.6%","55.1%"
"313","313","LA Tech","53.9%","41.8%","46.2%","53.9%","53.9%","54.3%"
"314","314","IL-Chicago","53.9%","55.4%","59.5%","54.8%","53.3%","49.0%"
"315","315","TX Christian","54.1%","56.5%","60.3%","55.6%","52.1%","49.3%"
"316","316","Cal Poly","54.2%","57.8%","66.7%","52.4%","55.1%","50.8%"
"317","317","Radford","54.3%","49.2%","48.5%","54.4%","54.3%","56.2%"
"318","318","Kentucky","54.4%","45.9%","57.1%","53.7%","55.3%","51.1%"
"319","319","Gonzaga","54.4%","51.7%","46.4%","55.0%","53.9%","54.6%"
"320","320","Belmont","54.4%","58.7%","58.5%","53.4%","55.2%","50.3%"
"321","321","Lamar","54.4%","59.2%","57.8%","53.4%","55.0%","49.5%"
"322","322","Minnesota","54.4%","55.2%","45.5%","54.2%","54.8%","49.9%"
"323","323","Loyola-MD","54.5%","51.0%","59.4%","55.1%","54.0%","51.0%"
"324","324","N Mex State","54.6%","52.3%","71.6%","52.7%","57.0%","53.4%"
"325","325","Florida","54.6%","48.6%","52.1%","55.4%","54.3%","51.2%"
"326","326","Geo Wshgtn","54.7%","56.1%","49.4%","56.7%","52.8%","53.1%"
"327","327","Kennesaw St","54.7%","56.5%","75.7%","53.2%","55.5%","53.1%"
"328","328","Rice","54.8%","52.4%","63.3%","55.3%","54.3%","49.5%"
"329","329","Fairfield","54.9%","55.5%","51.3%","56.6%","53.6%","51.1%"
"330","330","Rob Morris","55.0%","64.2%","61.3%","53.7%","55.7%","51.0%"
"331","331","N Kentucky","55.0%","52.0%","64.2%","57.2%","53.6%","49.2%"
"332","332","Canisius","55.0%","57.3%","59.0%","58.5%","52.7%","47.9%"
