"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"60","60","New Mexico","32.5%","34.6%","28.6%","33.2%","31.7%","31.4%"
"61","61","USC","32.5%","38.5%","37.5%","29.8%","35.5%","33.0%"
"62","62","Kansas","32.5%","29.2%","22.2%","33.3%","31.8%","31.5%"
"63","63","Sac State","32.5%","23.3%","33.3%","35.2%","30.3%","34.8%"
"64","64","Utah Val St","32.6%","37.0%","43.8%","31.2%","33.4%","34.3%"
"65","65","Pepperdine","32.6%","40.0%","43.8%","28.8%","34.8%","27.3%"
"66","66","Connecticut","32.6%","30.2%","35.3%","33.0%","32.2%","33.2%"
"67","67","Evansville","32.6%","21.6%","33.3%","31.6%","33.5%","35.5%"
"68","68","Kentucky","32.6%","26.3%","28.6%","29.1%","35.5%","27.1%"
"69","69","Yale","32.7%","41.0%","47.8%","33.5%","32.1%","30.9%"
"70","70","St Marys","32.7%","28.3%","26.3%","33.5%","31.4%","33.1%"
"71","71","LA Monroe","32.7%","27.9%","27.3%","33.6%","32.2%","30.2%"
"72","72","Wagner","32.7%","37.1%","40.0%","31.4%","33.9%","37.8%"
"73","73","Winthrop","32.7%","24.1%","31.2%","33.8%","32.0%","32.6%"
"74","74","UNLV","32.7%","36.1%","31.2%","31.7%","33.7%","35.1%"
"75","75","Wichita St","32.7%","32.7%","58.3%","32.6%","32.8%","35.4%"
"76","76","Bryant","32.7%","26.4%","27.3%","34.4%","31.5%","31.5%"
"77","77","Ste F Austin","32.8%","23.5%","35.3%","29.0%","34.5%","33.7%"
"78","78","Georgia St","32.8%","37.5%","41.2%","32.0%","33.5%","33.1%"
"79","79","Saint Louis","32.8%","38.8%","39.1%","32.7%","33.0%","35.7%"
"80","80","Alabama","32.9%","41.4%","35.7%","31.0%","34.1%","32.6%"
"81","81","Geo Wshgtn","33.0%","24.3%","28.6%","33.0%","32.9%","31.9%"
"82","82","Montana","33.0%","41.8%","50.0%","33.6%","32.6%","36.1%"
"83","83","Fresno St","33.0%","27.4%","38.9%","33.5%","32.5%","34.8%"
"84","84","Wright State","33.0%","27.9%","46.2%","31.4%","34.2%","35.3%"
"85","85","Wm & Mary","33.1%","32.6%","34.4%","30.4%","35.0%","35.3%"
"86","86","Washington","33.1%","36.4%","58.3%","31.8%","34.9%","33.1%"
"87","87","Florida Intl","33.1%","36.8%","38.9%","33.1%","33.1%","33.7%"
"88","88","UAB","33.1%","36.8%","43.3%","31.8%","34.2%","31.9%"
"89","89","St Fran (NY)","33.1%","25.5%","18.8%","32.4%","33.6%","36.7%"
"90","90","E Carolina","33.1%","26.8%","22.2%","36.2%","30.1%","31.6%"
"91","91","W Virginia","33.1%","45.8%","30.4%","30.5%","35.0%","36.5%"
"92","92","Georgia","33.1%","39.0%","37.5%","31.0%","36.1%","31.2%"
"93","93","S Methodist","33.1%","24.2%","5.3%","32.8%","33.6%","32.6%"
"94","94","Grambling St","33.2%","38.5%","58.3%","32.3%","33.6%","32.0%"
"95","95","UC Irvine","33.2%","24.4%","28.6%","28.3%","35.1%","33.5%"
"96","96","Jksnville St","33.3%","44.4%","44.4%","32.5%","34.0%","35.7%"
"97","97","Florida A&M","33.3%","24.0%","10.0%","32.2%","33.9%","35.1%"
"98","98","Boston U","33.3%","36.6%","39.1%","32.8%","33.6%","37.3%"
"99","99","Rhode Island","33.3%","31.5%","46.7%","27.7%","39.9%","27.3%"
"100","100","S Dakota St","33.3%","36.5%","39.1%","28.5%","35.6%","34.7%"
"101","101","Delaware St","33.3%","33.8%","31.8%","29.1%","35.6%","33.5%"
"102","102","Texas A&M","33.4%","37.2%","44.0%","32.5%","34.1%","31.0%"
"103","103","Ohio State","33.4%","27.4%","31.6%","31.9%","35.6%","32.3%"
"104","104","Wake Forest","33.4%","40.3%","43.5%","33.0%","33.8%","33.8%"
"105","105","Fordham","33.4%","33.3%","40.0%","33.2%","33.7%","34.1%"
"106","106","CS Bakersfld","33.4%","37.3%","55.0%","28.1%","36.8%","36.6%"
"107","107","TX Southern","33.4%","37.5%","35.0%","27.4%","35.2%","34.4%"
"108","108","Howard","33.5%","35.2%","40.0%","34.6%","32.5%","31.4%"
"109","109","Iowa State","33.5%","31.7%","36.4%","32.7%","34.2%","34.7%"
"110","110","N Mex State","33.5%","32.6%","29.4%","32.2%","34.8%","30.8%"
"111","111","E Illinois","33.5%","36.4%","55.6%","33.2%","33.7%","34.4%"
"112","112","Rob Morris","33.5%","21.3%","23.1%","36.5%","31.8%","34.1%"
"113","113","Missouri","33.6%","30.8%","28.1%","33.9%","33.2%","34.4%"
"114","114","Manhattan","33.7%","29.4%","37.5%","31.8%","35.2%","32.4%"
"115","115","BYU","33.7%","31.2%","39.3%","31.0%","36.5%","33.1%"
"116","116","Binghamton","33.7%","30.3%","17.9%","30.4%","36.2%","37.5%"
"117","117","Chattanooga","33.7%","36.7%","58.8%","35.5%","32.6%","35.0%"
"118","118","Fairfield","33.7%","34.5%","45.5%","36.6%","30.6%","34.3%"
"119","119","Oklahoma","33.7%","31.3%","61.1%","32.9%","34.3%","31.7%"
"120","120","VCU","33.7%","33.3%","30.8%","34.8%","32.8%","34.5%"
"121","121","Mt St Marys","33.7%","27.3%","30.8%","28.4%","36.5%","34.8%"
"122","122","TX-Arlington","33.7%","42.1%","44.0%","32.1%","34.9%","31.9%"
"123","123","NC A&T","33.8%","35.2%","37.0%","34.0%","33.6%","36.5%"
"124","124","Hampton","33.8%","33.8%","48.0%","28.6%","36.3%","33.9%"
"125","125","IUPUI","33.8%","30.9%","23.5%","38.1%","31.7%","38.4%"
"126","126","Alabama St","33.8%","23.9%","38.5%","27.7%","36.5%","33.6%"
"127","127","Butler","33.8%","36.7%","20.0%","32.3%","35.4%","30.7%"
"128","128","GA Southern","33.8%","26.0%","16.7%","27.9%","37.9%","31.2%"
"129","129","TN Martin","33.8%","38.0%","29.4%","33.7%","33.9%","35.4%"
"130","130","Valparaiso","33.9%","33.9%","42.1%","32.5%","34.9%","33.4%"
"131","131","Seattle","33.9%","39.7%","28.6%","33.5%","34.4%","33.3%"
"132","132","NC-Wilmgton","33.9%","29.2%","26.7%","33.7%","34.0%","33.5%"
"133","133","Radford","33.9%","25.0%","27.3%","35.0%","33.1%","33.4%"
"134","134","Northeastrn","33.9%","35.4%","36.8%","33.1%","34.5%","34.4%"
"135","135","Villanova","33.9%","34.8%","64.7%","31.5%","35.8%","30.5%"
"136","136","Rider","34.0%","29.0%","22.7%","37.5%","31.3%","32.7%"
"137","137","Duke","34.0%","34.7%","43.5%","35.3%","32.6%","31.4%"
"138","138","NC Central","34.0%","38.6%","25.0%","35.9%","33.0%","29.1%"
"139","139","St Peters","34.1%","28.6%","36.8%","29.9%","37.6%","31.2%"
"140","140","Idaho State","34.1%","36.6%","47.4%","34.7%","33.7%","37.1%"
"141","141","Stony Brook","34.1%","34.4%","30.8%","35.9%","32.4%","34.2%"
"142","142","E Tenn St","34.1%","39.0%","44.1%","33.9%","34.3%","35.8%"
"143","143","Savannah St","34.2%","37.9%","36.8%","30.3%","37.2%","37.1%"
"144","144","Tennessee","34.2%","27.3%","29.4%","34.6%","33.7%","36.9%"
"145","145","TX El Paso","34.2%","31.9%","33.3%","33.9%","34.5%","33.6%"
"146","146","Oklahoma St","34.2%","33.3%","46.2%","34.7%","33.8%","34.3%"
"147","147","Presbyterian","34.2%","36.7%","28.6%","37.5%","31.8%","38.9%"
"148","148","Idaho","34.3%","41.3%","52.6%","34.2%","34.3%","36.3%"
"149","149","Marquette","34.3%","43.5%","42.3%","33.1%","36.1%","36.0%"
"150","150","Indiana","34.3%","34.0%","55.0%","31.9%","36.4%","32.5%"
"151","151","Florida","34.3%","32.4%","33.3%","35.8%","33.2%","32.8%"
"152","152","Central Mich","34.3%","43.5%","45.8%","30.9%","37.3%","34.4%"
"153","153","Santa Clara","34.3%","31.7%","38.1%","35.3%","33.4%","37.7%"
"154","154","Buffalo","34.3%","35.1%","33.3%","31.4%","36.5%","33.0%"
"155","155","Davidson","34.3%","32.3%","23.1%","35.1%","33.7%","30.0%"
"156","156","Miss State","34.3%","37.1%","35.0%","32.4%","36.3%","33.2%"
"157","157","Miami (FL)","34.4%","41.3%","66.7%","29.0%","39.3%","32.4%"
"158","158","North Dakota","34.4%","31.3%","31.6%","36.2%","33.2%","38.6%"
"159","159","Kennesaw St","34.5%","25.0%","54.5%","32.4%","35.9%","33.5%"
"160","160","Texas","34.5%","32.0%","40.0%","32.7%","36.4%","34.7%"
"161","161","Northwestern","34.5%","36.0%","41.4%","34.2%","34.8%","37.7%"
"162","162","Bradley","34.5%","33.3%","43.5%","34.0%","34.9%","36.9%"
"163","163","N Florida","34.6%","41.2%","50.0%","36.8%","32.6%","31.2%"
"164","164","Creighton","34.6%","29.7%","38.1%","32.1%","37.5%","38.0%"
"165","165","S Car State","34.6%","32.8%","33.3%","38.0%","33.2%","33.4%"
"166","166","Beth-Cook","34.6%","33.3%","44.4%","28.4%","37.3%","33.1%"
"167","167","Youngs St","34.6%","27.3%","35.0%","34.2%","34.9%","37.9%"
"168","168","Gard-Webb","34.7%","33.8%","37.5%","34.6%","34.7%","37.9%"
"169","169","SE Missouri","34.7%","40.4%","38.5%","36.4%","33.4%","39.2%"
"170","170","Hartford","34.7%","26.5%","40.0%","37.6%","31.9%","31.6%"
"171","171","Virginia","34.7%","39.2%","33.3%","32.7%","36.6%","30.8%"
"172","172","California","34.7%","37.3%","21.4%","32.0%","37.9%","33.6%"
"173","173","High Point","34.7%","32.0%","33.3%","35.6%","34.2%","35.8%"
"174","174","Michigan","34.7%","35.7%","53.3%","33.8%","35.6%","34.0%"
"175","175","Middle Tenn","34.7%","37.7%","40.0%","36.2%","33.9%","35.7%"
"176","176","TX Christian","34.8%","42.2%","45.8%","35.3%","34.1%","33.6%"
"177","177","Auburn","34.8%","38.6%","44.0%","31.2%","38.0%","33.3%"
"178","178","U Penn","34.8%","51.1%","52.9%","32.0%","38.1%","37.6%"
"179","179","Delaware","34.8%","31.0%","29.4%","33.1%","35.9%","37.0%"
"180","180","UC Riverside","34.8%","43.9%","42.9%","36.3%","33.8%","39.7%"
"181","181","Georgetown","34.9%","43.4%","61.9%","32.7%","37.2%","36.2%"
"182","182","NJIT","34.9%","31.3%","37.0%","37.0%","32.7%","33.1%"
"183","183","Loyola-Chi","34.9%","34.0%","44.4%","37.5%","32.2%","31.8%"
"184","184","Air Force","34.9%","39.0%","33.3%","34.7%","35.0%","36.6%"
"185","185","Dayton","34.9%","33.3%","36.4%","35.6%","34.2%","32.4%"
"186","186","Oakland","34.9%","32.8%","37.5%","35.7%","34.4%","36.5%"
"187","187","Furman","35.0%","40.4%","42.9%","30.1%","38.8%","36.0%"
"188","188","LSU","35.0%","32.4%","37.0%","36.1%","33.5%","30.9%"
"189","189","Lg Beach St","35.0%","31.4%","29.4%","29.8%","37.7%","33.0%"
"190","190","TX-Pan Am","35.0%","29.5%","46.2%","27.0%","38.7%","34.1%"
"191","191","Army","35.1%","35.1%","33.3%","37.1%","33.4%","35.7%"
"192","192","Ball State","35.1%","40.6%","39.1%","33.2%","37.2%","35.7%"
"193","193","Dartmouth","35.1%","37.7%","48.0%","35.1%","35.1%","35.4%"
"194","194","Navy","35.1%","42.3%","21.4%","40.1%","31.0%","39.1%"
"195","195","Towson","35.1%","40.7%","36.8%","32.2%","37.2%","34.2%"
"196","196","UMKC","35.1%","31.2%","53.3%","35.5%","34.9%","33.6%"
"197","197","Texas State","35.1%","31.8%","28.1%","34.1%","35.8%","30.5%"
"198","198","Clemson","35.2%","32.8%","33.3%","33.5%","37.3%","32.8%"
"199","199","N Illinois","35.2%","33.3%","24.0%","34.3%","36.0%","33.9%"
"200","200","Bucknell","35.2%","39.7%","40.7%","36.1%","34.4%","36.6%"
"201","201","Citadel","35.2%","35.5%","20.8%","35.0%","35.3%","35.1%"
"202","202","TX A&M-CC","35.2%","40.0%","45.8%","37.8%","33.9%","32.2%"
"203","203","Utah State","35.2%","26.6%","40.0%","33.8%","36.5%","29.9%"
"204","204","Elon","35.3%","34.0%","46.2%","33.0%","37.2%","35.0%"
"205","205","Colorado","35.3%","35.7%","35.3%","35.9%","34.6%","35.3%"
"206","206","Tulane","35.3%","32.1%","23.1%","35.2%","35.3%","33.7%"
"207","207","Maryland ES","35.3%","30.0%","25.0%","34.0%","36.0%","32.4%"
"208","208","N Hampshire","35.3%","31.9%","54.5%","27.6%","39.3%","31.1%"
"209","209","Belmont","35.3%","43.8%","52.4%","35.5%","35.2%","34.3%"
"210","210","Geo Mason","35.3%","37.8%","52.2%","35.5%","35.2%","35.3%"
"211","211","Hofstra","35.3%","37.9%","34.8%","33.3%","36.6%","33.9%"
"212","212","San Jose St","35.4%","27.9%","40.0%","33.0%","36.9%","38.8%"
"213","213","Fla Atlantic","35.4%","31.1%","100.0%","30.9%","37.3%","29.8%"
"214","214","Arizona St","35.4%","35.4%","31.8%","33.9%","37.1%","36.2%"
"215","215","Pittsburgh","35.4%","38.5%","21.1%","36.7%","33.6%","34.9%"
"216","216","UCLA","35.4%","42.3%","47.8%","34.8%","36.1%","35.6%"
"217","217","Wyoming","35.4%","38.7%","44.0%","40.9%","30.9%","34.9%"
"218","218","Wofford","35.4%","37.5%","50.0%","33.0%","36.9%","30.9%"
"219","219","Colorado St","35.4%","23.4%","26.3%","40.6%","30.6%","36.2%"
"220","220","Princeton","35.4%","31.2%","23.5%","35.6%","35.3%","36.9%"
"221","221","F Dickinson","35.4%","28.6%","34.8%","38.8%","33.2%","34.7%"
"222","222","Mississippi","35.5%","34.2%","50.0%","35.0%","35.9%","35.8%"
"223","223","Cleveland St","35.5%","31.9%","23.1%","36.4%","35.0%","36.2%"
"224","224","S Mississippi","35.5%","35.4%","25.8%","36.9%","34.4%","36.0%"
"225","225","Arkansas St","35.6%","35.6%","30.0%","33.1%","37.5%","33.1%"
"226","226","W Michigan","35.6%","26.9%","29.2%","35.1%","35.8%","35.4%"
"227","227","Lamar","35.6%","43.9%","38.1%","32.3%","38.3%","37.6%"
"228","228","Texas Tech","35.6%","40.4%","52.9%","32.6%","39.1%","33.9%"
"229","229","Detroit","35.6%","38.7%","29.4%","33.5%","37.3%","33.7%"
"230","230","W Carolina","35.6%","41.5%","31.6%","37.5%","34.5%","34.9%"
"231","231","Weber State","35.6%","38.9%","50.0%","33.3%","36.6%","35.9%"
"232","232","Sam Hous St","35.6%","43.8%","45.2%","36.1%","35.4%","32.2%"
"233","233","Columbia","35.7%","40.7%","33.3%","34.9%","36.7%","33.1%"
"234","234","Niagara","35.7%","25.9%","38.5%","34.7%","36.3%","37.9%"
"235","235","Cincinnati","35.7%","33.9%","37.5%","34.7%","36.9%","31.9%"
"236","236","Lafayette","35.7%","36.7%","40.0%","35.7%","35.8%","38.0%"
"237","237","Holy Cross","35.7%","25.8%","30.0%","38.2%","34.2%","37.5%"
"238","238","Morehead St","35.7%","42.5%","28.6%","36.7%","35.1%","33.7%"
"239","239","Iona","35.8%","43.5%","45.5%","38.7%","33.9%","35.5%"
"240","240","S Carolina","35.8%","40.6%","50.0%","35.2%","36.6%","31.7%"
"241","241","Wash State","35.9%","35.9%","40.0%","35.1%","36.7%","37.4%"
"242","242","Neb Omaha","35.9%","37.3%","50.0%","35.1%","36.3%","37.6%"
"243","243","Central Conn","35.9%","34.0%","44.0%","35.8%","35.9%","34.5%"
"244","244","Tulsa","35.9%","35.7%","24.0%","37.4%","34.5%","33.3%"
"245","245","Arkansas","35.9%","39.2%","40.0%","36.2%","35.5%","35.2%"
"246","246","Miami (OH)","35.9%","33.8%","44.0%","34.3%","37.7%","34.9%"
"247","247","Incarnate Word","35.9%","43.3%","55.6%","36.1%","35.8%","35.5%"
"248","248","Nicholls St","35.9%","34.9%","43.8%","40.2%","34.2%","35.7%"
"249","249","Sacred Hrt","35.9%","32.2%","31.2%","37.1%","35.2%","34.7%"
"250","250","Stetson","35.9%","20.3%","11.1%","40.1%","33.9%","37.1%"
"251","251","Kent State","35.9%","25.4%","30.8%","36.2%","35.7%","32.1%"
"252","252","Mercer","36.0%","36.5%","23.3%","35.2%","36.6%","35.2%"
"253","253","Boise State","36.0%","31.0%","44.8%","38.0%","34.4%","31.2%"
"254","254","Richmond","36.0%","27.1%","21.4%","36.1%","36.0%","30.3%"
"255","255","Murray St","36.1%","33.9%","38.5%","32.3%","38.7%","33.7%"
"256","256","Florida St","36.2%","41.8%","43.8%","35.3%","37.0%","32.5%"
"257","257","North Texas","36.2%","29.1%","41.2%","34.3%","38.2%","34.2%"
"258","258","Oregon","36.2%","37.7%","50.0%","33.2%","38.6%","33.2%"
"259","259","Troy","36.2%","43.6%","40.7%","34.4%","37.5%","33.3%"
"260","260","San Diego","36.2%","30.6%","30.8%","33.2%","38.2%","33.7%"
"261","261","N Carolina","36.2%","43.9%","57.1%","33.8%","37.9%","30.0%"
"262","262","Houston Bap","36.3%","38.3%","37.0%","32.7%","38.1%","37.9%"
"263","263","WI-Grn Bay","36.3%","32.9%","36.8%","38.4%","35.2%","33.7%"
"264","264","IL-Chicago","36.4%","41.3%","50.0%","33.2%","39.2%","40.3%"
"265","265","Cornell","36.4%","40.3%","35.3%","35.8%","36.8%","33.3%"
"266","266","Liberty","36.4%","40.3%","52.6%","34.2%","37.6%","35.5%"
"267","267","Ohio","36.4%","34.7%","38.9%","33.9%","39.0%","35.9%"
"268","268","TN Tech","36.4%","32.8%","27.8%","34.8%","37.8%","36.8%"
"269","269","Austin Peay","36.4%","32.0%","37.5%","37.8%","35.7%","38.6%"
"270","270","DePaul","36.4%","42.7%","31.6%","33.8%","38.9%","31.2%"
"271","271","Drexel","36.5%","35.7%","40.9%","38.0%","35.5%","35.1%"
"272","272","Montana St","36.5%","41.9%","47.4%","35.7%","36.9%","39.4%"
"273","273","Penn State","36.6%","36.7%","35.7%","35.3%","37.7%","32.6%"
"274","274","Jacksonville","36.6%","41.7%","36.8%","37.8%","35.8%","36.8%"
"275","275","Brown","36.6%","41.7%","50.0%","33.5%","39.1%","34.7%"
"276","276","Pacific","36.6%","34.3%","33.3%","37.8%","35.5%","36.1%"
"277","277","CS Fullerton","36.6%","41.7%","36.0%","37.6%","36.0%","38.7%"
"278","278","St Johns","36.6%","44.1%","50.0%","36.0%","37.3%","32.6%"
"279","279","Nebraska","36.7%","42.1%","59.1%","33.8%","39.4%","33.4%"
"280","280","Lehigh","36.7%","38.2%","37.9%","38.7%","35.1%","33.9%"
"281","281","Coppin State","36.7%","36.5%","38.5%","34.7%","37.5%","38.4%"
"282","282","E Michigan","36.8%","34.2%","27.3%","33.4%","39.2%","33.1%"
"283","283","Samford","36.8%","29.0%","25.0%","32.9%","39.1%","38.9%"
"284","284","TN State","36.8%","42.0%","42.4%","38.6%","35.5%","32.7%"
"285","285","N Kentucky","36.8%","43.5%","47.8%","36.3%","37.1%","35.5%"
"286","286","Stanford","36.9%","42.3%","35.0%","36.0%","38.0%","37.4%"
"287","287","Abilene Christian","36.9%","42.5%","33.3%","32.3%","40.0%","37.0%"
"288","288","Notre Dame","36.9%","30.0%","30.8%","38.7%","35.7%","32.6%"
"289","289","Maine","36.9%","47.6%","57.1%","38.7%","35.7%","37.6%"
"290","290","Baylor","36.9%","29.2%","31.2%","39.1%","34.2%","29.7%"
"291","291","New Orleans","37.0%","41.5%","48.0%","34.9%","37.9%","37.8%"
"292","292","LIU-Brooklyn","37.0%","38.6%","41.7%","37.3%","36.7%","30.4%"
"293","293","Lipscomb","37.0%","39.7%","46.4%","38.5%","35.9%","38.3%"
"294","294","Alcorn State","37.0%","36.7%","23.5%","37.6%","36.7%","38.2%"
"295","295","Vermont","37.0%","33.3%","50.0%","37.7%","36.5%","30.9%"
"296","296","Denver","37.0%","24.1%","26.1%","35.6%","38.3%","37.1%"
"297","297","Massachusetts Lowell","37.1%","28.8%","35.7%","38.2%","36.3%","35.8%"
"298","298","Utah","37.1%","45.8%","47.4%","36.7%","37.5%","31.2%"
"299","299","NW State","37.1%","48.5%","50.0%","36.8%","37.3%","40.1%"
"300","300","SIU Edward","37.2%","37.2%","41.7%","37.7%","36.7%","36.0%"
"301","301","Loyola-MD","37.2%","37.3%","42.9%","33.6%","39.9%","32.9%"
"302","302","Missouri St","37.2%","33.9%","33.3%","37.5%","37.0%","36.9%"
"303","303","W Kentucky","37.3%","32.3%","70.0%","38.2%","36.6%","33.1%"
"304","304","McNeese St","37.3%","32.8%","33.3%","39.4%","36.1%","33.1%"
"305","305","Wisconsin","37.3%","30.0%","30.8%","38.8%","35.7%","37.5%"
"306","306","NC-Grnsboro","37.4%","36.5%","25.0%","35.4%","38.8%","35.2%"
"307","307","Rutgers","37.4%","39.1%","43.8%","34.4%","40.8%","33.7%"
"308","308","E Washingtn","37.4%","35.0%","34.8%","36.4%","37.9%","38.7%"
"309","309","VA Military","37.4%","37.9%","53.8%","34.4%","39.4%","34.1%"
"310","310","Charl South","37.4%","33.8%","28.0%","36.2%","38.2%","36.7%"
"311","311","Oral Roberts","37.4%","36.7%","29.4%","34.7%","38.7%","37.5%"
"312","312","NC State","37.4%","41.6%","44.4%","37.7%","37.1%","33.0%"
"313","313","Marshall","37.4%","47.2%","46.2%","35.2%","39.0%","31.5%"
"314","314","SE Louisiana","37.5%","32.1%","34.4%","36.6%","38.0%","35.8%"
"315","315","Colgate","37.5%","44.4%","31.8%","41.1%","35.3%","37.8%"
"316","316","E Kentucky","37.6%","34.9%","43.3%","38.4%","36.9%","39.2%"
"317","317","Campbell","37.6%","46.4%","40.0%","40.4%","34.6%","34.7%"
"318","318","Drake","37.7%","32.8%","50.0%","37.7%","37.8%","38.5%"
"319","319","Loyola Mymt","37.8%","29.6%","38.9%","37.8%","37.7%","39.2%"
"320","320","LA Lafayette","37.8%","37.3%","39.1%","36.4%","38.8%","32.3%"
"321","321","Bowling Grn","37.9%","34.3%","37.5%","38.7%","37.4%","32.6%"
"322","322","Canisius","38.0%","41.9%","43.3%","39.0%","37.3%","32.2%"
"323","323","Maryland BC","38.0%","40.4%","53.8%","39.4%","37.1%","36.1%"
"324","324","Norfolk St","38.0%","39.7%","50.0%","34.0%","39.6%","33.9%"
"325","325","La Salle","38.1%","35.1%","40.0%","34.2%","41.9%","31.6%"
"326","326","SC Upstate","38.1%","29.7%","44.4%","36.6%","39.5%","31.9%"
"327","327","Boston Col","38.2%","45.6%","56.2%","37.1%","39.4%","33.5%"
"328","328","Marist","38.2%","45.8%","66.7%","37.0%","39.3%","33.1%"
"329","329","Minnesota","38.2%","47.5%","53.8%","39.3%","36.9%","36.8%"
"330","330","Longwood","38.2%","42.3%","40.9%","33.0%","40.4%","37.5%"
"331","331","WI-Milwkee","38.3%","41.0%","27.3%","37.4%","38.8%","38.6%"
