"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"71","71","Vermont","32.5%","36.0%","25.0%","31.1%","33.1%","32.7%"
"72","72","Troy","32.5%","31.2%","35.3%","33.8%","31.7%","35.8%"
"73","73","S Carolina","32.6%","26.3%","22.2%","30.0%","34.9%","33.8%"
"74","74","Utah","32.6%","34.7%","35.3%","31.7%","34.0%","33.9%"
"75","75","Miss State","32.6%","40.0%","40.0%","30.2%","35.2%","33.2%"
"76","76","Pittsburgh","32.6%","24.5%","25.0%","32.6%","32.6%","30.4%"
"77","77","Purdue","32.6%","30.0%","7.1%","31.6%","34.1%","32.8%"
"78","78","VA Tech","32.6%","30.3%","28.0%","30.3%","35.5%","34.8%"
"79","79","Bradley","32.6%","48.1%","57.1%","26.1%","38.9%","35.4%"
"80","80","Arizona St","32.6%","44.2%","41.7%","29.9%","36.1%","33.7%"
"81","81","Manhattan","32.7%","27.3%","30.8%","31.5%","33.4%","34.9%"
"82","82","Delaware","32.7%","42.9%","52.6%","32.3%","32.9%","34.4%"
"83","83","Charlotte","32.7%","33.3%","30.4%","32.0%","33.2%","33.2%"
"84","84","Oklahoma St","32.7%","37.5%","50.0%","30.7%","34.6%","32.3%"
"85","85","Harvard","32.7%","41.1%","33.3%","29.6%","34.2%","33.3%"
"86","86","Princeton","32.8%","33.3%","46.2%","29.9%","34.7%","33.8%"
"87","87","Providence","32.8%","26.5%","26.7%","32.4%","33.1%","29.7%"
"88","88","Utah Val St","32.8%","38.9%","41.2%","30.6%","34.4%","34.4%"
"89","89","Florida A&M","32.8%","37.8%","38.5%","29.7%","34.4%","35.4%"
"90","90","Florida St","32.9%","37.3%","45.0%","30.4%","35.1%","36.8%"
"91","91","Stony Brook","32.9%","38.0%","36.4%","33.1%","32.7%","31.2%"
"92","92","Wofford","32.9%","27.5%","41.2%","33.3%","32.6%","30.6%"
"93","93","Lg Beach St","32.9%","32.8%","30.8%","32.7%","33.1%","38.2%"
"94","94","Florida","33.0%","33.3%","41.7%","32.2%","33.6%","31.0%"
"95","95","E Tenn St","33.0%","31.9%","53.3%","34.6%","30.7%","37.2%"
"96","96","Middle Tenn","33.0%","28.2%","27.3%","30.8%","35.0%","30.3%"
"97","97","Connecticut","33.0%","32.7%","10.0%","29.7%","35.6%","31.5%"
"98","98","Texas Tech","33.0%","32.8%","40.9%","32.0%","34.1%","37.5%"
"99","99","Siena","33.0%","37.0%","30.4%","30.3%","35.6%","33.1%"
"100","100","Wright State","33.0%","34.0%","41.7%","32.3%","33.4%","30.5%"
"101","101","Ball State","33.1%","32.1%","39.1%","25.5%","38.5%","34.5%"
"102","102","La Salle","33.1%","30.0%","57.1%","33.9%","32.5%","30.2%"
"103","103","Michigan St","33.2%","29.8%","22.7%","32.5%","33.7%","30.1%"
"104","104","Missouri","33.2%","41.1%","39.1%","30.0%","36.6%","33.2%"
"105","105","GA Tech","33.2%","28.6%","28.6%","31.9%","34.7%","32.3%"
"106","106","TX-Pan Am","33.2%","29.0%","66.7%","33.9%","32.7%","34.8%"
"107","107","Gard-Webb","33.2%","37.7%","35.0%","35.9%","31.7%","33.0%"
"108","108","W Carolina","33.2%","31.7%","33.3%","36.5%","31.6%","32.5%"
"109","109","UC Irvine","33.2%","37.1%","41.7%","31.7%","34.4%","32.3%"
"110","110","LA Lafayette","33.2%","36.8%","39.1%","32.9%","33.4%","34.9%"
"111","111","Dayton","33.2%","21.7%","33.3%","33.9%","32.6%","35.3%"
"112","112","N Mex State","33.3%","31.4%","35.3%","36.1%","31.4%","33.9%"
"113","113","LA Monroe","33.3%","32.9%","29.2%","35.4%","32.0%","36.2%"
"114","114","St Peters","33.3%","37.5%","30.0%","34.3%","32.5%","35.0%"
"115","115","Georgetown","33.3%","39.3%","68.8%","31.8%","35.0%","30.7%"
"116","116","SE Louisiana","33.3%","29.2%","31.8%","32.8%","33.7%","39.7%"
"117","117","Elon","33.3%","36.5%","25.0%","36.3%","31.3%","36.8%"
"118","118","Canisius","33.4%","32.9%","30.0%","35.6%","32.1%","33.6%"
"119","119","Howard","33.4%","31.1%","50.0%","31.7%","33.9%","33.3%"
"120","120","Cleveland St","33.4%","39.1%","36.8%","34.3%","32.7%","35.4%"
"121","121","Mt St Marys","33.4%","28.9%","22.2%","32.6%","33.9%","39.1%"
"122","122","Akron","33.5%","42.9%","54.5%","29.5%","36.4%","32.8%"
"123","123","Nevada","33.5%","37.2%","36.0%","33.6%","33.3%","37.4%"
"124","124","Geo Mason","33.5%","34.4%","15.0%","36.3%","31.1%","33.3%"
"125","125","Florida Intl","33.5%","34.0%","40.0%","30.9%","35.3%","32.3%"
"126","126","Rob Morris","33.5%","39.5%","30.8%","34.5%","32.9%","33.2%"
"127","127","Nicholls St","33.7%","34.1%","33.3%","30.8%","35.3%","36.5%"
"128","128","Weber State","33.7%","29.7%","50.0%","36.7%","31.2%","28.9%"
"129","129","S Illinois","33.7%","25.9%","26.7%","34.3%","33.2%","36.9%"
"130","130","NC-Grnsboro","33.7%","45.9%","52.6%","32.5%","34.7%","36.2%"
"131","131","Idaho","33.7%","28.3%","45.5%","31.9%","35.1%","36.0%"
"132","132","Houston Bap","33.7%","31.7%","29.4%","31.9%","34.7%","32.0%"
"133","133","Air Force","33.7%","30.8%","26.3%","38.8%","28.6%","32.4%"
"134","134","BYU","33.7%","34.7%","15.4%","30.2%","36.5%","33.3%"
"135","135","Colgate","33.8%","24.1%","27.3%","32.6%","35.0%","35.5%"
"136","136","St Fran (NY)","33.8%","22.2%","22.7%","36.4%","32.1%","33.2%"
"137","137","Cal Poly","33.8%","28.2%","31.6%","35.0%","33.2%","36.3%"
"138","138","Kennesaw St","33.8%","34.9%","40.0%","35.7%","32.5%","38.2%"
"139","139","S Car State","33.8%","23.1%","28.6%","34.8%","33.2%","33.9%"
"140","140","Fla Atlantic","33.8%","31.7%","25.0%","31.0%","36.0%","30.2%"
"141","141","Denver","33.8%","44.4%","66.7%","34.9%","32.8%","33.1%"
"142","142","SIU Edward","33.9%","33.3%","40.0%","30.1%","37.1%","33.0%"
"143","143","Bucknell","33.9%","34.8%","47.8%","33.2%","34.6%","30.5%"
"144","144","CS Fullerton","34.0%","29.7%","42.9%","33.9%","34.0%","35.1%"
"145","145","Lehigh","34.0%","32.8%","35.3%","33.5%","34.4%","29.8%"
"146","146","TX A&M-CC","34.0%","33.3%","30.0%","34.3%","33.8%","36.2%"
"147","147","Chattanooga","34.0%","24.2%","30.8%","28.8%","37.7%","37.6%"
"148","148","VA Military","34.0%","30.2%","33.3%","35.6%","33.1%","36.3%"
"149","149","Valparaiso","34.1%","30.8%","35.0%","34.2%","33.9%","33.8%"
"150","150","Iona","34.1%","31.1%","30.8%","36.6%","32.7%","37.5%"
"151","151","NJIT","34.1%","37.7%","30.0%","33.7%","34.2%","33.3%"
"152","152","Wisconsin","34.1%","28.1%","40.0%","37.6%","31.2%","28.9%"
"153","153","Iowa State","34.1%","40.0%","47.4%","30.4%","37.2%","31.1%"
"154","154","Maryland","34.1%","31.4%","33.3%","34.6%","33.6%","30.3%"
"155","155","TN State","34.1%","28.6%","39.1%","37.9%","31.8%","33.2%"
"156","156","Creighton","34.1%","38.8%","61.1%","32.6%","35.5%","31.2%"
"157","157","Col Charlestn","34.2%","36.4%","50.0%","34.8%","33.6%","30.0%"
"158","158","Oklahoma","34.2%","37.8%","42.9%","34.7%","33.5%","32.9%"
"159","159","St Josephs","34.2%","31.0%","45.8%","31.4%","36.5%","31.4%"
"160","160","Sacred Hrt","34.2%","37.7%","45.8%","40.6%","30.8%","37.1%"
"161","161","Hawaii","34.2%","39.6%","30.8%","32.0%","38.3%","36.3%"
"162","162","Fla Gulf Cst","34.2%","29.6%","44.4%","31.3%","37.2%","31.3%"
"163","163","SC Upstate","34.2%","35.1%","27.3%","30.6%","36.5%","34.5%"
"164","164","Illinois","34.3%","34.8%","18.2%","36.0%","32.9%","34.3%"
"165","165","St Marys","34.3%","41.3%","40.0%","30.2%","38.8%","36.7%"
"166","166","TX Christian","34.3%","33.9%","30.8%","36.9%","31.5%","34.2%"
"167","167","S Mississippi","34.3%","33.3%","37.0%","32.0%","35.7%","32.9%"
"168","168","Hartford","34.3%","31.9%","58.3%","33.5%","34.8%","34.2%"
"169","169","Georgia St","34.3%","31.3%","29.4%","38.5%","32.4%","36.6%"
"170","170","Minnesota","34.4%","30.4%","33.3%","35.6%","32.9%","33.9%"
"171","171","UCLA","34.4%","32.8%","38.1%","31.6%","37.2%","32.4%"
"172","172","NC-Wilmgton","34.4%","26.3%","29.4%","28.6%","38.0%","33.3%"
"173","173","Drake","34.5%","34.1%","18.2%","37.2%","32.4%","35.6%"
"174","174","W Virginia","34.5%","37.3%","36.8%","32.9%","36.1%","38.1%"
"175","175","Neb Omaha","34.5%","35.9%","35.0%","36.2%","33.2%","38.4%"
"176","176","Syracuse","34.5%","33.3%","43.8%","34.7%","34.2%","28.4%"
"177","177","Loyola-Chi","34.5%","35.7%","31.2%","34.7%","34.3%","33.9%"
"178","178","Central Ark","34.5%","37.3%","32.0%","35.5%","33.5%","35.6%"
"179","179","Belmont","34.5%","34.9%","47.6%","33.7%","35.1%","33.5%"
"180","180","Cal St Nrdge","34.6%","29.9%","25.0%","34.3%","34.8%","37.7%"
"181","181","Tennessee","34.6%","41.5%","55.0%","34.9%","34.3%","31.9%"
"182","182","Morehead St","34.6%","40.3%","40.0%","35.5%","34.0%","36.0%"
"183","183","St Johns","34.6%","43.3%","50.0%","31.1%","39.3%","33.1%"
"184","184","Mississippi","34.6%","34.4%","31.6%","36.4%","32.6%","31.3%"
"185","185","Fairfield","34.6%","34.4%","33.3%","34.0%","35.1%","32.0%"
"186","186","Kent State","34.6%","44.4%","27.3%","36.7%","31.8%","31.0%"
"187","187","Arkansas","34.6%","37.8%","42.9%","32.0%","38.3%","35.9%"
"188","188","Rice","34.7%","33.3%","21.1%","33.9%","35.3%","36.7%"
"189","189","Jackson St","34.7%","33.3%","38.5%","34.7%","34.7%","31.5%"
"190","190","Quinnipiac","34.7%","39.7%","41.7%","33.8%","35.2%","37.8%"
"191","191","Prairie View","34.7%","20.5%","40.0%","37.1%","33.8%","31.4%"
"192","192","Norfolk St","34.7%","37.8%","41.2%","37.2%","33.6%","29.3%"
"193","193","Ste F Austin","34.7%","32.7%","28.6%","39.6%","32.1%","29.7%"
"194","194","IPFW","34.8%","35.2%","42.9%","37.8%","32.7%","34.1%"
"195","195","New Mexico","34.8%","38.9%","53.3%","36.9%","32.9%","34.6%"
"196","196","UMKC","34.8%","43.3%","44.4%","35.8%","34.0%","40.1%"
"197","197","S Alabama","34.8%","33.3%","28.0%","33.5%","35.9%","33.0%"
"198","198","Seattle","34.8%","29.7%","50.0%","37.4%","32.6%","32.1%"
"199","199","W Illinois","34.8%","42.9%","33.3%","33.3%","35.6%","34.2%"
"200","200","Alcorn State","34.8%","43.9%","11.1%","31.0%","36.5%","30.5%"
"201","201","Stanford","34.9%","28.3%","34.8%","33.9%","35.7%","33.3%"
"202","202","GA Southern","34.9%","24.6%","33.3%","38.9%","33.1%","31.8%"
"203","203","Sac State","34.9%","36.5%","38.9%","29.3%","39.4%","35.4%"
"204","204","Columbia","34.9%","38.1%","50.0%","33.6%","36.3%","37.3%"
"205","205","Houston","34.9%","39.7%","41.7%","32.8%","36.9%","31.8%"
"206","206","Albany","34.9%","27.0%","25.0%","36.4%","34.0%","33.1%"
"207","207","Seton Hall","34.9%","26.8%","47.4%","36.5%","33.1%","34.0%"
"208","208","AR Lit Rock","34.9%","38.2%","46.4%","33.3%","35.9%","34.0%"
"209","209","Indiana St","35.0%","39.2%","47.1%","36.1%","34.3%","32.4%"
"210","210","San Diego","35.0%","41.3%","50.0%","37.5%","32.8%","31.3%"
"211","211","Liberty","35.0%","34.6%","36.4%","35.8%","34.4%","30.8%"
"212","212","Campbell","35.0%","40.6%","33.3%","31.8%","37.6%","33.5%"
"213","213","E Washingtn","35.0%","31.3%","47.6%","35.1%","35.0%","35.1%"
"214","214","W Kentucky","35.0%","30.4%","27.3%","37.1%","32.6%","32.4%"
"215","215","High Point","35.0%","33.3%","30.0%","35.3%","34.9%","32.5%"
"216","216","Citadel","35.1%","38.0%","58.8%","35.2%","35.0%","38.2%"
"217","217","Sam Hous St","35.1%","33.3%","52.9%","36.8%","34.1%","31.2%"
"218","218","Missouri St","35.1%","32.8%","27.8%","33.0%","37.1%","33.9%"
"219","219","James Mad","35.1%","34.0%","56.2%","33.0%","36.1%","34.7%"
"220","220","Tulsa","35.2%","39.3%","31.2%","35.0%","35.3%","34.2%"
"221","221","UCSB","35.2%","44.9%","44.4%","36.8%","34.1%","37.3%"
"222","222","Penn State","35.2%","40.9%","38.5%","36.1%","34.1%","34.4%"
"223","223","Lipscomb","35.2%","28.9%","26.7%","35.2%","35.2%","33.8%"
"224","224","Hampton","35.2%","37.0%","29.4%","34.9%","35.4%","30.6%"
"225","225","San Jose St","35.2%","32.7%","28.6%","32.8%","36.6%","33.5%"
"226","226","Xavier","35.2%","40.0%","28.6%","34.3%","36.4%","32.1%"
"227","227","Villanova","35.3%","36.5%","45.0%","35.4%","35.1%","37.3%"
"228","228","Monmouth","35.3%","23.8%","38.9%","36.7%","34.2%","36.0%"
"229","229","Tulane","35.3%","32.7%","31.6%","33.7%","37.1%","33.7%"
"230","230","Beth-Cook","35.3%","26.7%","42.1%","36.1%","35.0%","34.1%"
"231","231","Boise State","35.3%","23.1%","33.3%","37.3%","33.7%","34.8%"
"232","232","California","35.3%","27.1%","35.3%","33.3%","37.6%","33.6%"
"233","233","San Fransco","35.3%","33.3%","36.4%","34.8%","35.9%","34.1%"
"234","234","Coppin State","35.4%","27.4%","25.0%","37.7%","34.2%","29.6%"
"235","235","Texas","35.4%","50.7%","50.0%","33.7%","37.5%","28.9%"
"236","236","Boston U","35.4%","34.7%","47.1%","33.4%","37.5%","31.1%"
"237","237","Grand Canyon","35.4%","35.8%","28.6%","39.2%","33.3%","--"
"238","238","Illinois St","35.4%","31.2%","36.4%","32.5%","38.7%","33.4%"
"239","239","Miami (FL)","35.5%","43.8%","41.7%","36.1%","34.8%","32.6%"
"240","240","Kansas","35.5%","39.0%","0.0%","35.1%","35.8%","30.3%"
"241","241","St Bonavent","35.5%","32.7%","37.5%","33.3%","37.1%","37.0%"
"242","242","Youngs St","35.5%","38.9%","38.2%","35.5%","35.5%","35.6%"
"243","243","North Texas","35.5%","43.4%","52.9%","35.0%","35.9%","35.7%"
"244","244","Chicago St","35.5%","38.2%","20.0%","37.9%","34.0%","36.0%"
"245","245","S Dakota St","35.5%","34.6%","38.1%","38.3%","34.0%","35.8%"
"246","246","Colorado","35.6%","28.3%","28.6%","37.1%","33.6%","32.0%"
"247","247","Baylor","35.6%","24.6%","37.5%","32.9%","37.6%","32.2%"
"248","248","Morgan St","35.6%","33.9%","53.8%","31.5%","37.5%","30.6%"
"249","249","Bowling Grn","35.6%","37.0%","14.3%","35.7%","35.6%","34.3%"
"250","250","TX Southern","35.6%","32.5%","40.0%","31.0%","38.3%","31.7%"
"251","251","TN Tech","35.6%","24.5%","15.4%","37.1%","34.7%","34.1%"
"252","252","Montana","35.6%","31.7%","40.0%","38.3%","34.0%","33.3%"
"253","253","Navy","35.7%","38.0%","25.0%","34.5%","36.5%","31.9%"
"254","254","Fordham","35.7%","44.7%","47.4%","33.3%","37.5%","35.2%"
"255","255","Evansville","35.7%","44.2%","47.6%","34.2%","37.0%","35.2%"
"256","256","LSU","35.8%","35.2%","64.3%","32.1%","39.2%","31.5%"
"257","257","Santa Clara","35.8%","29.4%","18.2%","39.7%","32.2%","34.3%"
"258","258","Temple","35.8%","40.7%","34.6%","37.2%","34.6%","35.3%"
"259","259","Toledo","35.8%","36.2%","38.9%","35.3%","36.3%","34.4%"
"260","260","E Kentucky","35.8%","28.8%","0.0%","35.8%","35.9%","31.5%"
"261","261","Old Dominion","35.8%","39.2%","33.3%","35.9%","35.8%","39.1%"
"262","262","NC A&T","35.9%","39.6%","33.3%","33.2%","37.5%","32.0%"
"263","263","Davidson","36.0%","30.3%","25.0%","26.8%","40.3%","32.1%"
"264","264","Central FL","36.0%","37.7%","33.3%","35.9%","36.1%","31.6%"
"265","265","Maine","36.1%","35.6%","25.0%","36.9%","35.5%","35.4%"
"266","266","Detroit","36.1%","42.9%","36.0%","33.6%","38.1%","36.8%"
"267","267","NW State","36.2%","31.5%","41.4%","37.8%","35.1%","33.9%"
"268","268","Yale","36.2%","36.8%","22.7%","32.3%","38.1%","38.3%"
"269","269","Austin Peay","36.2%","43.1%","39.3%","38.3%","34.7%","34.9%"
"270","270","N Florida","36.3%","24.3%","10.0%","40.3%","33.6%","34.9%"
"271","271","Portland St","36.4%","31.4%","56.2%","36.0%","36.7%","36.9%"
"272","272","Bryant","36.4%","27.7%","35.0%","39.5%","33.6%","35.2%"
"273","273","Winthrop","36.4%","43.9%","45.5%","31.6%","40.2%","32.6%"
"274","274","N Iowa","36.4%","33.3%","35.3%","37.5%","35.6%","34.6%"
"275","275","Loyola Mymt","36.5%","32.5%","0.0%","38.6%","35.3%","37.5%"
"276","276","New Orleans","36.5%","28.8%","31.6%","41.3%","33.1%","38.1%"
"277","277","Central Mich","36.5%","50.9%","42.9%","37.1%","36.0%","37.7%"
"278","278","Marquette","36.5%","38.5%","33.3%","33.9%","39.0%","32.3%"
"279","279","Central Conn","36.6%","31.8%","27.3%","38.3%","35.4%","36.6%"
"280","280","Maryland BC","36.7%","41.4%","55.0%","38.3%","35.7%","30.9%"
"281","281","Pepperdine","36.7%","44.4%","42.9%","36.4%","37.0%","35.5%"
"282","282","Samford","36.8%","24.5%","30.4%","39.1%","35.4%","35.9%"
"283","283","Oregon St","36.8%","47.8%","54.2%","34.2%","40.2%","34.4%"
"284","284","Ark Pine Bl","36.8%","24.6%","26.7%","36.0%","37.2%","31.7%"
"285","285","NC-Asheville","36.9%","42.9%","54.5%","33.8%","38.9%","33.1%"
"286","286","Wash State","36.9%","28.1%","33.3%","33.6%","40.1%","34.8%"
"287","287","Portland","36.9%","36.2%","26.7%","37.5%","36.4%","35.7%"
"288","288","IUPUI","37.0%","40.9%","41.2%","36.8%","37.1%","39.2%"
"289","289","Furman","37.0%","38.0%","25.0%","36.3%","37.4%","38.6%"
"290","290","F Dickinson","37.0%","33.9%","42.9%","36.2%","37.5%","36.3%"
"291","291","S Florida","37.0%","40.4%","30.8%","38.5%","35.4%","29.9%"
"292","292","App State","37.1%","31.1%","20.0%","39.1%","35.6%","32.7%"
"293","293","Abilene Christian","37.1%","40.4%","33.3%","35.0%","37.7%","--"
"294","294","Northeastrn","37.1%","39.2%","50.0%","38.0%","36.5%","33.2%"
"295","295","Miss Val St","37.2%","40.0%","50.0%","33.1%","38.9%","35.4%"
"296","296","Lafayette","37.2%","44.6%","47.6%","41.0%","34.8%","36.4%"
"297","297","Oral Roberts","37.3%","46.9%","69.2%","38.6%","36.4%","35.4%"
"298","298","Montana St","37.3%","32.8%","38.1%","36.1%","38.1%","39.1%"
"299","299","TX-San Ant","37.3%","35.3%","48.3%","38.7%","35.9%","35.4%"
"300","300","Miami (OH)","37.3%","35.3%","28.6%","39.2%","35.9%","37.5%"
"301","301","Wm & Mary","37.3%","33.3%","30.0%","35.6%","38.7%","31.9%"
"302","302","Rutgers","37.4%","33.3%","29.6%","37.2%","37.6%","32.2%"
"303","303","North Dakota","37.4%","34.0%","18.8%","38.0%","37.0%","33.8%"
"304","304","DePaul","37.4%","40.9%","63.6%","38.7%","36.1%","36.5%"
"305","305","Holy Cross","37.4%","45.2%","66.7%","36.8%","37.9%","31.8%"
"306","306","Stetson","37.5%","40.9%","33.3%","32.1%","40.9%","33.2%"
"307","307","St Fran (PA)","37.5%","41.2%","27.3%","35.3%","38.9%","37.5%"
"308","308","Dartmouth","37.5%","29.8%","17.6%","39.5%","35.6%","35.5%"
"309","309","SE Missouri","37.6%","43.3%","50.0%","42.1%","34.9%","32.6%"
"310","310","Presbyterian","37.7%","40.4%","46.7%","40.8%","36.0%","39.4%"
"311","311","Hofstra","37.7%","35.5%","35.7%","36.6%","38.6%","31.0%"
"312","312","Longwood","37.7%","33.9%","46.2%","40.4%","36.1%","38.4%"
"313","313","N Kentucky","37.7%","22.4%","37.5%","34.7%","40.9%","33.5%"
"314","314","IL-Chicago","37.8%","36.0%","41.7%","46.1%","32.2%","33.7%"
"315","315","N Dakota St","37.8%","39.7%","43.8%","38.5%","37.6%","32.4%"
"316","316","Lamar","37.9%","39.5%","37.5%","37.7%","38.0%","35.8%"
"317","317","Boston Col","37.9%","35.7%","27.8%","42.4%","35.3%","37.5%"
"318","318","Grambling St","37.9%","38.6%","26.3%","37.3%","38.3%","37.8%"
"319","319","N Colorado","37.9%","44.4%","52.9%","39.8%","35.9%","35.6%"
"320","320","Maryland ES","38.1%","35.4%","33.3%","32.4%","42.1%","36.3%"
"321","321","TX-Arlington","38.1%","38.4%","57.1%","38.2%","38.0%","31.8%"
"322","322","Marist","38.2%","46.5%","20.0%","34.9%","40.6%","36.7%"
"323","323","TN Martin","38.2%","30.2%","30.4%","37.2%","39.0%","35.9%"
"324","324","UC Riverside","38.2%","36.1%","33.3%","40.5%","36.3%","36.9%"
"325","325","Colorado St","38.2%","46.3%","52.4%","40.0%","35.7%","34.1%"
"326","326","U Penn","38.3%","39.7%","33.3%","36.3%","40.1%","34.4%"
"327","327","Radford","38.3%","42.9%","35.3%","37.6%","38.7%","36.6%"
"328","328","S Utah","38.3%","35.6%","47.1%","39.2%","37.6%","35.1%"
"329","329","Niagara","38.4%","41.2%","61.5%","36.8%","39.6%","36.5%"
"330","330","Rider","38.5%","41.1%","44.0%","39.4%","37.8%","28.8%"
"331","331","Binghamton","38.5%","48.3%","42.9%","37.8%","38.9%","35.8%"
"332","332","Notre Dame","38.5%","40.5%","70.0%","37.4%","40.5%","32.5%"
